,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0,0.10870690823237343,0.20080010520248878,-0.27613092213301216,0.17799813654728053,-0.04718257778710345,-0.3138222718020765,-0.2540796755744917,0.5642939051840363,-0.0786874950749845,0.1643151505055224,-0.32618176655434983,0.07310560747708489,-0.1077028767591933,-0.10995361613245999,-0.3921481892466545,-0.29187050875185466,0.03900845848569056,0.018410942261675146,-0.1354393390143608,-0.29278168291216944,0.15027715054499666,0.20909014373745133,0.23646703439696534,-0.025044127844455765,0.1507076647859521,-0.05730109190761407,-0.0731835051371557,0.036614687795319206,-0.38381894096368696,0.04726907869846356,0.15707722079099679,0.21005149603616902,-0.095599712576808,-0.426555574667163,0.009897787555507043,0.1534825746742327,0.3053944894317083,0.18289858898255837,0.18941640636596896,-0.312771242566225,-0.3345261998474598,0.17515446295643725,-0.25443848431473826,0.09552285529491378,-0.12609577451537296,-0.21586286214112146,-0.0496356263756752,-0.30873164106955436,0.3874552308286472,0.4810134809827659,-0.18158768042467716,0.19757467253905972,-0.31532525561931657,-0.46733529427906545,-0.1689109287974311,0.03304207020598214,0.11269482594301425,-0.12927660941523955,-0.23359626569081007,0.040262280009323505,-0.11492236719534892,0.16769673061988702,-0.0854310175949117,0.18822813665539753,-0.2759833685803886,0.3429305779225216,0.03257635700311966,0.18966259007773748,-0.38571210062449296,0.35214205708627294,0.3076636377812886,-0.19991490830917183,0.3070832764411845,0.041402169276119734,0.28109372030125884,0.05912727139969697,0.10887933254423665,-0.5847503966765433,-0.7076884397737137,-0.3195976839832416,-0.20292682954814376,-0.33846555008530255,0.030358110168358175,0.10561825348087019,-0.14106970386318407,0.1727811721857728,-0.4548716185296454,0.3311117753931662,-0.1813662306607201,-0.02710676725908387,-0.14591990247732256,0.17759028408767247,0.32852580681125204,-0.042705507040387246,0.17818404797737192,-0.10681350792406082,0.14177693274417302,-0.154805718807549,0.13228926863294185,0.5949565215808589,-0.25173697675146706,0.2843320490678818,0.26110024420862515,-0.3678156191982874,-0.12359251901961682,-0.5512239097322269,0.0383901679434064,0.2611697244389755,0.35593853261685227,-0.6062297754716582,0.08387806174833691,-0.2907189555557036,0.054953185807368375,-0.41787107484188024,-0.02461458663115414,0.16801263093266908,0.5491398135881599,-0.12120683168674387,-0.07767384240358341,-0.11898374534779932,0.20563231531258036,0.3190566334850723,0.21816736561950387,-0.2638824107806857,0.010322843292137472,0.504597831267591,-0.3401257568379728,-0.16468389014281878,-0.1817094710110346,-0.28066710562149927,-0.0846133114906346,0.41503783188215115,-0.13465155070511306,-0.19580178562460876,0.09451173682038377,0.13721159273167935,-0.16096249511167293,-0.27477008458681224,0.04839530254418894,-0.375740930233605,0.10995801766800535,-0.3445639733861132,-0.17759782139484476,-0.03592296058266628,-0.06994929265730628,0.36104247391950794,-0.5278282322716422,0.04757977822204915,-0.09627724173138054,0.011143821939008265,-0.02236046855019905,-0.2610627424380765,-0.07083952881781976,0.4400951804184332,-0.4401233427271974,0.05595075944438577,-0.05765336511156908,0.1721271363132429,-0.014475612219695637,-0.0514480916828644,-0.08177003132679113,0.25170272162252266,-0.1293647330930093,0.027236030686919283,0.13323127514705424,-0.20565917588225224,0.2280131722459706,-0.10696514836716943,0.278159408307657,0.20471322520283936,-0.2916279264339587,0.2965193104180621,0.11266321716148679,-0.30343418404823397,0.1579945593981481,0.049597958043194945,-0.2511533791392406,-0.03165403539996322,0.06474777322444247,0.3522501059058236,-0.013972161792036964,0.275550058793004,0.357842395809002,0.0573389476233321,0.018588798256908973,-0.2533275398948207,-0.3051428620408221,0.34200955827425167,-0.01119200246147357,0.6525705364055749,0.21627357374967598,-0.21554179364679063,-0.06835079415724045,0.00276877225671963,0.16364711934200873,0.3567541486437421,0.372484337811063,-0.15481448939024675,-0.11078756466144468,0.27892056589082975
1,0.11905745634945428,0.18559773361719237,-0.027935242416655143,0.3208123262426475,0.25325571082350684,-0.20584629130799595,-0.11742663435160933,0.3847998940462542,-0.24404776795971683,0.32148114351055973,-0.44414521499377924,0.04124669401861,0.22039578753955116,0.14071055836180543,-0.16321140493652442,-0.12372238701209426,0.1312887424421383,-0.05968391587787376,-0.049028970335224055,-0.28804856069704016,-0.04779803651816598,0.26010496620225104,0.10072181051278986,-0.11159491123313584,0.5185368903344725,-0.15165984927301818,-0.24725602225900242,-0.07984748550920702,-0.38448638332689683,-0.012800354147102774,0.29094856041597156,0.11347157371843733,0.1825947434891288,0.07464574213798453,0.08099491203703531,0.19096694695876865,0.48852089156464834,0.08505999274188425,0.059069832968639165,-0.35247928612842794,-0.3666279899501583,0.3965726745564763,-0.22695967150715793,0.0615492148109053,0.22062972050569044,-0.17614895941280737,-0.3349046263980066,-0.31674925210635835,0.04661643829923577,0.353550358879857,0.17123225653862081,-0.17458417389269282,-0.4080407822095766,-0.3823833449050875,-0.192068651182259,0.0005198511090583918,0.2502997170952035,-0.0834973299273903,-0.3551676244270511,0.041515778429329214,-0.02447366248674282,0.19570729599856748,-0.053167479067313964,-0.004825545770184296,-0.25107616631359586,0.14153557943134773,0.1730155993889018,0.24352557555113624,-0.5423615202307701,0.24009738388033328,-0.02760855199360266,0.07341333818281205,0.3953192704697935,-0.1745759364126659,0.1690079051910377,0.03636647961329578,0.07976454918886103,-0.46936959573408454,-0.25497169330398123,0.033879402934051145,-0.3828719790525189,-0.371107680223337,0.1771767704588611,0.24383167988370832,-0.26964855714269526,0.1851689269448199,-0.2892254510349253,0.3026801934408978,0.17201793121696426,0.04099253787681824,0.10164639962519087,0.05332021515180425,0.3214921177160449,-0.0004186093659571758,0.2874655825108653,0.042091988149189914,0.3955037921848821,-0.10199138885591089,0.09843111340319965,0.36075117802474554,-0.49080196043431035,0.22361193415027383,0.1477632188669792,-0.13856917861621917,0.1014990859217594,-0.6096653576667715,0.175563661835906,0.010571649070920014,0.17786233894890402,-0.6778517515375847,-0.20773300937967512,0.17735514499065352,0.005947154832339459,-0.40269753918415163,-0.03696527460408283,-0.15910615565300715,0.1658586251816326,-0.2729201643023549,0.019082174880611823,-0.3985647530090518,0.16083327190178195,0.138177844275516,0.015999469179205777,-0.34973284538562704,0.10586256165875167,0.61745944155789,-0.14207276390729154,-0.1838783030568554,-0.17380228911231205,-0.14268227121452007,-0.16252741326646106,0.2960772825654869,0.20531725331504896,0.02197794200711963,-0.05839881632567906,0.25812679352011625,-0.38631220040388586,-0.24185951527707825,-0.012048801645727419,-0.488091585839667,0.23964670346481953,-0.09676760903037177,-0.149917082633914,0.06964206186736502,-0.06827526723557129,0.08449252348438632,-0.5762748089505405,0.14797426383124618,-0.2060231068057985,-0.033901672151575725,-0.054546292683836525,-0.2728263693975239,-0.25103085342703796,0.07618547609166765,-0.20190813792187992,0.18473494005185076,0.040244596215283,0.0766723246580535,0.030552113383281523,0.2341659736433407,-0.035215335284791344,0.22561994213156583,0.2631742999173428,-0.11816242341769904,0.025602208564012515,-0.05830317454003706,0.2347274926014063,-0.24588921773758513,0.4459802770487419,0.09247478787650967,-0.36602915714426737,0.3331997362874085,0.25921561059871373,-0.4581107084707516,0.24967677650473466,0.18567748953270294,-0.24870046851702216,-0.01693327564791572,-0.08604708450233065,0.4416178750021883,0.12798925766312494,-0.06933447471024787,0.08387621212750673,-0.02167032029843185,0.13841475646306828,-0.1673992346949512,-0.1958903028834157,-0.12508947661191952,-0.08054692488981456,0.1519562269492847,0.12509894000775204,0.029983081661800786,-0.10870877691976182,-0.06458002197763474,0.10017149432039843,0.5390161512101569,0.00872600151271355,-0.3599342906438723,-0.21237345814432312,0.24971623139501345
2,0.26845446725783406,-0.190088589861989,0.29596082370262594,0.07264376925304532,-0.1078932542455732,-0.21621705088764429,-0.3366995619609952,0.3179358813096769,-0.018645909905899316,0.6661238333210349,0.004638813459314406,0.15826941065024586,0.045206508273258804,-0.0450932079605991,-0.28430337547324597,0.050853736232966185,-0.2151062441407703,-0.045269682578509676,0.40169067699462174,-0.37244415692985056,0.24154944005422294,0.06369649081025272,0.2685605988939642,-0.08047851193696261,0.09792632828466594,-0.3043066192185506,0.04929366409778595,-0.09965015691705048,-0.5002377082593739,-0.31956154517829416,-0.11749944966286421,0.17646367507113608,-0.11823918495201724,0.1723968132166192,0.2565821736119688,0.13650308018550278,-0.037876770677394235,0.3151424350216985,0.15139455180615186,-0.5324677836149931,0.07969283929560333,0.15860697394236922,-0.2024725358467549,0.2044395415112376,0.7480106543749571,0.05048866767901927,0.007176698744297027,-0.44387563194613905,0.06921778443502262,0.6300502221565694,0.2889373747748323,0.010564770785276779,-0.187313677277416,0.05741267205157783,-0.09232426104717888,-0.032454032835084946,0.07251235892035765,-0.1732509024674073,-0.5028838260099292,-0.11724819419905544,-0.094381126773078,0.13596136262640357,0.0868307726137573,0.22072078799828887,0.031768559478223324,0.11995806791819633,0.26511561437509956,0.08877332019619644,-0.10246614473871887,0.18290923153981567,0.1476315545849502,-0.0008437650336418301,0.35135290222242477,-0.44267222387716176,0.26705717872828244,-0.06895667090138886,0.05148439826443792,-0.23342194138094782,-0.12866041553206742,-0.1791557132266462,-0.42197048021480443,-0.15255258376710118,0.07109786065993831,-0.0036831840872764586,-0.007702054336914443,-0.03123494058381766,-0.04272632421925664,0.31659610993228854,0.17396790988277644,0.3099170496687293,0.10246908114058897,0.603822723031044,0.46177524300292133,0.19481391957961022,0.08353546750731766,0.00012298582587391138,0.2395090472418815,-0.5448072206228971,0.1044317237334326,0.2631356053054333,-0.35751137863844634,0.24624040815979242,-0.027204461413202808,-0.4258244701195508,-0.22268288561608643,-0.5328985339961946,0.32159377057105304,-0.1139019934402313,0.04914950774982572,-0.5608267351519316,0.01746790606121067,-0.5386223509907723,0.1479990350373555,0.21438108272850515,-0.11374065673552422,0.2259476341365371,0.2387372523546219,-0.4077436584979296,-0.07898708775173872,-0.31122246822342275,-0.08607802568003535,-0.07583838031714549,0.3793937798589468,0.04945095135917654,-0.1381126032792963,-0.1375182241667062,0.35216211453080176,-0.17473443672060968,0.24262845907360314,-0.06734273277688771,-0.05521929329261184,0.30224865532945844,-0.3277218367904425,-0.1784388296538964,0.25101655865291833,0.370130305737257,-0.35759338177740574,-0.17243576776236297,-0.00923354597762227,-0.3122263920959085,0.22605407487135382,-0.2508036773186177,-0.4261395027860999,0.06992705669254065,-0.18587975408881902,0.0834663854795508,-0.37903413553722204,0.29699624789063817,-0.2369341489393264,-0.06843158996198326,-0.1387155293021351,-0.10627879942767322,-0.22886932243127375,0.21245663724839686,-0.25259640912991016,0.24269830314442514,-0.1697353120194748,0.4288571409182623,0.011026051919907331,0.15624002661788836,0.23882277868688107,0.15642816172912716,-0.4318382206809474,0.137360433395952,0.01670121576753445,0.04654595017200336,0.09758822140283882,-0.5317051582038402,-0.04188886154443026,0.09194913899555104,-0.1506572691258043,0.1937239844817668,-0.06107089770957828,-0.4218037387356162,-0.03988308236002922,0.2997518097050488,0.12327600438147783,-0.019795909346430562,0.29384501646272837,0.2589834436774254,0.277533601783216,-0.2075127126183361,-0.03607372422702611,-0.2730289654806256,-0.22140835099853576,-0.05163096084725112,-0.1391371899517253,0.22902936852769926,-0.011176817840896547,0.30415578866377474,0.22419945592992008,-0.17007408507633953,-0.056138838906190355,0.21475396861787885,-0.14147762971697375,0.5869376648217439,0.031524595548398794,-0.20895239195087925,-0.1164263900835067,-0.004538312321528792
3,-0.11712611948364768,-0.3102100193500519,0.24722883411972174,0.012866494019018036,0.14278786404636398,-0.268347506379259,-0.07311189393031187,0.3025682356593938,0.24437881029885392,0.06299205805207121,0.04264235862627112,-0.4307276691342222,0.3056025196043453,0.29802913019626304,-0.10096139191039677,0.1806947704533051,-0.14306246605199954,0.06655250756262705,0.16690654217683035,-0.13883437812007193,0.6363091169503229,-0.23661693201625142,0.20359780363224703,0.00117458566894819,0.1415343845608355,0.01406114684931677,0.06450011847733424,-0.12969069696705918,-0.41632320693340796,-0.28914631081038505,0.33663028298780834,0.2451273675622611,-0.13918045461820117,-0.13980739846311765,-0.22469295509930315,-0.07319452530094261,0.22873562754228197,-0.01638711051180445,0.2310406789825908,-0.25122325893106134,-0.1282260543827353,0.05223923150835366,-0.002009845499334664,0.26986100884347125,0.44624816921764404,-0.16407773393238412,-0.4733110111335228,-0.20199802401475608,0.05255536945408274,0.16756271924181232,-0.13721657695312953,0.26469866489060223,-0.05441620406405679,-0.7018548846003952,-0.05771969274842534,-0.13516631844485627,0.11529531721667997,-0.4681558516518823,-0.15947582142363334,0.015378839304221088,-0.22472116013924623,0.43084101526644725,-0.16314518143390788,0.0011027046511399336,-0.02105735544243763,-0.009002714449989384,0.11045302977335864,0.39792461076687125,-0.023696358251417506,-0.025388441466051955,-0.11737226219526653,-0.0702044125325207,0.2762792730896637,-0.10547786840269792,0.06418418399347313,0.11711360520586886,0.10744565617742724,-0.5271146601900972,-0.4285171507247563,-0.28294481690330753,-0.358671965671639,-0.20067692933411435,0.27128134847714985,0.24431604294684425,-0.08878992350193961,-0.13086998051610485,0.113094264577175,-0.07403129667489275,-0.025202477607747603,0.18391554224593887,-0.2259687272960256,0.06389182728940043,0.07437549486499408,0.3954402616825597,0.3950475063817254,-0.1486891506817834,0.29473712648554096,-0.10226835113757386,0.21101073689501862,0.20667459346867842,-0.3671225933679219,0.5410799312180486,0.04460957998024492,-0.4145357348024845,-0.09837195257945307,-0.37553403488007087,0.12629765272140503,0.13366177100045928,0.14221989581811018,-0.5173135655450409,-0.10736670524909578,0.06157899570876155,-0.030760494189272666,-0.15985551322328634,0.10196576877657709,-0.2444712454131965,-0.033565120081064,-0.45974030814551076,0.25139155585704176,-0.2438169655406141,0.32314300999559203,0.21323193995089368,0.2909395364996303,0.00693561811128567,-0.03532486622109367,0.03330566791881775,0.09739906315145822,-0.06732625478942847,0.018811284082716907,-0.18194914243087687,-0.3497276408276681,-0.045464263988080726,-0.4194775776102625,-0.2706553928939433,0.12405561167618324,0.4082920747680654,-0.35768374023509436,0.11279999875816805,-0.2155488590099688,-0.47846125682880136,-0.07016305244680301,-0.19912016224758378,-0.30852671169900686,-0.21841266854055996,-0.01630782149732113,0.16149671600553497,-0.04037361698032453,0.013929094990779614,-0.01891187777550056,0.16798969390320367,0.3002089678213514,-0.4775311533233215,0.30806697975715686,-0.3399857571669694,0.08737129461148689,0.3071021636755302,-0.0460581737650751,0.29687593882132707,-0.3560693554323295,0.07833637984405303,-0.06758102980153315,0.10508923027022131,-0.03916087335553663,-0.2676226137013271,-0.03556187084779657,0.12467484566350949,0.35497475158551645,-0.014716383896703863,-0.05923599788341029,0.09914672920673058,-0.33627685467744695,0.10115786388933916,0.24578564819590798,-0.3362014797227136,0.2574805735514082,0.37561926117231104,-0.31567169546053325,0.19207949237897992,0.5517109000477297,0.027943947480927253,0.08403075335483098,-0.2511506345251511,0.06663953789092343,-0.29210859909653664,-0.0748462379299875,-0.1227742690464546,0.1479422076252,0.15504909039812226,0.07966505694363651,0.5032921659535375,0.24312344903190589,-0.3515391509080755,-0.15856488524325962,-0.31591752878036994,0.02835106309643818,0.5485845567851231,0.2745748557921114,-0.40172595749127454,-0.11576573027233625,0.26321011807384165
4,0.13192627042531968,0.3574118961812928,0.2187959285802208,0.006520934170112014,0.4603724443167448,-0.42102806821465494,-0.24420553401112557,0.24602774947881698,-0.26714868541806935,0.4337832519225776,0.07393668986856937,-0.28617645690217614,0.07793169772252441,0.022397550642490386,-0.18861080773174763,-0.16555035556666553,0.09882840231060981,-0.015485835624858738,0.06871850565075874,-0.2714154111081734,0.18381003454327582,0.05259087024256587,-0.20702282654121518,-0.03573216399177909,0.12034535042912467,-0.11139295051572845,0.18667376326862722,0.1687882032385096,-0.6473839139938354,-0.2816808893531561,0.012223481051623821,-0.2985994578897953,0.20866497088223696,0.021548493457958104,0.027119214795529843,0.021327425017952917,0.41293687373399734,0.2773663179576397,0.10938468992710114,-0.3215202060714364,-0.2667511703260243,0.32395073571242394,-0.04719601701945066,0.2940524838864803,0.34415545135736464,-0.06372294906526804,-0.022257362585514785,-0.21703115731477737,-0.017342579253017902,0.12668639153242112,0.3077848449535668,-0.10500397283583879,-0.32681305184960363,-0.05426791350124404,-0.20504534755833448,0.03903182853013277,-0.05676750782877207,-0.30266811467707155,-0.17671737691387535,0.1470747235417366,-0.021103735901415347,0.12271554414182902,-0.016500326823443174,-0.1098138014599681,-0.08109605350531637,0.06150989833055064,-0.19023167796432972,0.5073598700761796,-0.19566402956843376,0.15326197592541577,0.013661132715642453,0.13921551935956814,0.26085407577455044,-0.242269963119179,0.022301881071180106,0.16750728560611605,-0.01419900044798851,-0.11031749403220602,-0.4397566379606724,-0.01865147391334176,-0.19953884840477257,-0.4336962431669235,0.11653250190196558,0.14425459021702408,-0.5250327055156231,-0.007971384599804877,-0.0370351548306644,0.11353288165293635,0.08849925810704008,0.21244374003261327,0.21093040401116014,0.04250998405739665,0.3061505569331348,-0.018200462246313692,0.566570317861624,-0.11873938269913197,0.096623645555228,-0.18210310745984315,0.33220180682837963,0.04426603203639388,-0.33839390848763284,0.4789545843191445,-0.13425168890506028,-0.39948002576828,-0.11387638822197914,-0.46939684987068175,0.22728332743048668,-0.05964789133518934,-0.025601018313318492,-0.4480606127716601,-0.19573660156689585,-0.36173080366104843,0.08015260163694621,-0.17515910856425762,0.03209560146555304,0.022870768941938877,0.17778327964246274,-0.5934777483344078,0.18006478923372923,-0.1440001603588462,0.1142858937010169,0.020452675595879554,0.2722998244315386,-0.3695974738895893,-0.2530135621502996,0.3770524812489748,-0.33335355028510094,-0.3298642457835376,-0.19125709026353432,0.014796381574124098,-5.075518041849136e-05,0.35639404552057385,-0.29737521208357065,0.05660798631608486,-0.01759399753762409,0.09750193830579519,-0.07991860181093216,-0.7186894446611405,-0.13414075797889383,-0.4444068217277527,0.11778698269277811,-0.12715937730827137,-0.32346341010183094,-0.025607422068715094,0.11243495900183915,0.27384627239312975,-0.05054405804723501,0.23704064920544624,-0.05953552768565715,-0.02926711317151785,0.1439681823272258,-0.20526290869805963,-0.209125360250473,-0.09976413294672966,-0.14417592245619745,0.4761407176044304,0.09506188848987222,0.2044444826617837,-0.03090425320668146,0.042044876171275974,0.1210087202489376,0.2323340382799506,0.16838990246877075,-0.23459466252475977,-0.041851194258779284,-0.2673470001411624,0.06795162504538893,0.06750563582405449,0.10928861339576543,-0.24712979421019554,-0.41275879837572577,0.4795566949993372,0.2978123790025711,-0.024677841262891888,0.3555825313180685,-0.2639399483706802,-0.3156688356027007,0.08081987312063575,0.5633271431177854,0.16237692936323583,0.09691968135535717,0.06522797036799602,0.12572751564439386,0.04765710000880063,-0.0032936240546405315,-0.27077927416190506,-0.012663193829357624,0.1501386658102274,0.4206152817048132,0.12441844459623098,0.13790961870923638,0.06215101040899754,-0.2914849679917097,-0.13895674269646408,0.3202989586442709,0.1622336221858859,-0.13707139890640974,-0.09610075312200933,0.009928470812737941,-0.18043474592268466
5,-0.022955294325947763,0.39099041000008583,0.05200530729489401,0.09311294127255679,0.37196874171495437,-0.3546201601624489,-0.202716769836843,0.10641783624887466,-0.06676937714219093,0.7442943081259727,0.062203092814888804,-0.05818910151720047,0.22920682057738304,0.1392656948417425,-0.03534243737813085,-0.22759729055687786,-0.13408097587525844,0.13553084135055543,-0.09565644487738609,-0.20131651100236922,0.29963857382535936,-0.024377606762573122,-0.11136345118284226,0.03237139154225588,0.0704091228544712,-0.22083891034126282,0.13013570085167886,-0.023753777146339417,-0.507409518957138,-0.16665843389928342,0.16865253075957298,-0.03617795631289482,-0.1938026361167431,0.05735164247453213,-0.14076375123113394,-0.0976978713646531,0.18572666835971177,0.1127210333943367,0.26951144598424437,-0.06254727127961815,-0.29380910042673347,0.34411606937646866,-0.27822156468173487,-0.02099871598184109,0.2806642077863216,-0.40475577376782895,0.004782330198213458,-0.22878677882254123,-0.09988613221794367,0.25369313191622495,0.5173531950451433,-0.002665204182267189,-0.21770114032551646,-0.012249679828528315,-0.45445531196892264,0.10496184821240603,0.09620942864567042,-0.28767344951629636,-0.5671229869127273,0.16399302035570146,-0.18408202528953552,0.09804866388440132,0.10231953207403421,0.5065074231475591,-0.23867888785898686,-0.001535911113023758,0.18990778978914022,0.22958935275673867,-0.573076206445694,0.12487750742584466,0.1231411024928093,-0.026162856654264034,0.5110250100493431,-0.5308498464524746,0.1546293169260025,-0.10096970358863473,0.21895278999581932,-0.3634785726666451,-0.4556507349014282,-0.23669461607933046,-0.23116781283169985,-0.02538467086851597,0.15801813527941705,-0.007354310154914856,-0.10640392638742924,-0.00843114871531725,0.11008286103606224,0.030284075438976286,0.20113978087902068,0.2466813564300537,0.1520692452788353,0.6001241371035576,0.22008396163582802,-0.19102973788976668,0.3849223177880049,0.14584899060428141,0.2542495585978031,0.13091960847377776,0.1839451774954796,0.5054487988352776,-0.4579864203929901,0.5347966313362121,0.12502439395757392,-0.23121231645345688,-0.08682028078474105,-0.5412286268547177,0.133234903216362,0.07858970109373331,0.0719733377918601,-0.5279847383499146,-0.009629043785389512,-0.30461119711399076,-0.006454027444124222,0.1983502596616745,0.2168306402862072,0.031369054690003395,0.35496569946408274,-0.2407514713704586,0.40702836588025093,-0.31750973463058474,0.15855165242683142,0.43362733349204063,0.3348889542743564,0.0006831694394350052,-0.21135009676218033,0.30924712866544724,0.02163507379591465,0.0034034360432997346,-0.21756973210722208,-0.14929766580462456,-0.1216323671862483,0.2994685865938663,-0.10967293418943883,-0.2091871790587902,0.24362424109131098,0.2206325856037438,0.04369882382452488,-0.5011053755879402,-0.08535273671150208,-0.48436141312122344,0.2925786841660738,-0.0857532700523734,-0.33280179277062416,0.15494787292554973,0.09016245976090431,0.14896318833343686,-0.3777984159067273,0.4045356214046478,0.18477421812713146,-0.13441763403825463,0.05452539920806885,-0.17393192201852797,-0.4660289317369461,0.11195413414388895,0.11212622448801994,0.5726371120661498,-0.20183635763823987,0.39625630527734756,0.03899568326305598,0.10934366472065449,0.0774701002985239,-0.01302278572693467,0.024611689150333405,0.42224424704909325,0.13791047260165215,-0.12076834812760354,0.04366341046988964,-0.09208312332630157,0.18858399093151093,-0.21627516038715838,0.06801446098834277,0.24384929649531842,-0.0651274412870407,-0.24653640426695347,0.19193512462079526,-0.16375507414340973,-0.0960367594845593,0.09214339889585972,0.08845414221286774,0.13489803532138467,0.18335950011387467,-0.1882485986687243,0.12678240723907946,0.277289929240942,-0.1635254517197609,-0.18099023252725602,-0.22343819476664067,-0.19835266922600567,-0.015734919905662538,0.01929103471338749,0.34119975492358207,-0.05477132331579924,-0.23180565424263477,0.2713649276643991,0.17207421828061342,0.3937272682785988,-0.202437549456954,-0.3812098905444145,-0.30774762462824584,0.027622538805007934
6,0.11782793328166008,0.2593875862658024,0.20926937989424915,-0.04541497342288494,0.5818306744098664,-0.3197010844945908,-0.1567675344645977,0.26146805584430693,-0.19931188449263573,0.7539460763335228,0.19129863940179348,-0.4077128291130066,0.13082419596612455,0.0692395392805338,-0.06356049217283725,-0.14629143811762332,-0.12081865910440684,0.14663913808763027,-0.170717526707449,-0.1870439951773733,0.3135130062699318,-0.08328954465687274,-0.15989342331886292,-0.13373466012999416,0.5101591378450394,-0.13266707584261894,0.09167100806953385,0.043244566209614275,-0.8483515083789825,-0.10376863973215222,0.19923335313796997,-0.3049055770039558,0.42438258081674574,0.0985740540549159,-0.07950640171766281,0.1850119959563017,0.1245249129831791,0.09452660692331846,0.1904187106061727,-0.26816177517175677,-0.2702784972265363,0.22426097844727338,-0.45508754402399065,0.17389797419309616,0.1809138149023056,-0.05319801047444343,0.01969070639461279,0.05631588026881218,-0.01748211868107319,0.07241798490285874,-0.15303963664919137,0.2536480497568846,-0.33222312554717065,-0.15421220507705585,-0.43034142479300497,-0.04961886303499341,0.04503338411450386,-0.433794722892344,0.11212537940591574,0.10230065733194352,0.007752136886119842,0.008162034302949905,0.0633479462005198,-0.02677638977766037,-0.08326989337801934,0.2197862297296524,0.20440853089094163,0.34545362889766695,-0.5803017526865005,0.2659379195421934,0.08092428222298623,0.2526227278634906,0.10225498601794243,-0.18246576078236104,-0.2639759570360184,0.2090835108421743,0.22769127460196614,-0.29113701060414315,-0.4143973648548126,-0.1903916328214109,-0.3455400228500366,-0.2944114191457629,-0.09263638630509377,0.0358126990031451,-0.464986552298069,-0.23052564524114133,0.10554256998002529,0.09383452184556518,-0.018846413667779414,0.22532874122262,-0.10863268673419953,0.09567726999521256,0.29314635545015333,0.05356387943029404,0.49260013550519943,-0.39590695425868033,0.042078958451747896,0.14856455959379672,-0.04428031891584396,0.17978739067912103,-0.3688891425728798,0.3591500815935433,0.04604572784155607,0.044325036881491545,0.02560246121138334,-0.39156986998859794,-0.04226901447400451,0.4075323551893234,0.04095863169059157,-0.6143349289894104,-0.19340131990611553,0.022602255642414092,-0.09387113228440284,-0.17195483893156052,0.1156058993190527,0.11208247281610965,0.009506544470787049,-0.2669921576976776,0.2313658758997917,-0.11404564883559942,0.2843952439725399,0.13243578374385834,0.2568161074072123,-0.40518440008163453,-0.48780781477689744,0.3148154690861702,0.14459602981805803,-0.14702807064168155,0.05115616638213396,-0.08061640113592147,-0.12605646066367626,-0.07671785573475062,-0.35540699064731596,-0.04526216015219688,0.06903970204293727,0.15131815038621427,0.11601154754171147,-0.5505943387746811,-0.08696697410196066,-0.43874340280890467,0.17378480518236755,0.021016812743619086,-0.09752976913005114,0.017658907920122147,0.12252112701535225,0.03682131543755531,0.1295858096331358,0.06696311414707452,0.13005565851926804,-0.03972228979691863,0.17101549953222275,-0.20334819706622512,-0.2110282763838768,0.057469123788177964,-0.11639973819255829,0.16930777654051782,0.00491919070482254,0.123276736587286,0.10672286078333855,-0.03330828323960304,0.06682158336043358,0.28771143704652785,0.1305535327643156,-0.05187212713062763,-0.11846264451742172,-0.23461881169350818,0.06741222543641925,0.1095943845808506,0.1774075675755739,0.034656725451350213,-0.12220429629087448,0.3129341956228018,0.26844166666269303,-0.2098289430141449,0.15189837142825127,-0.18271937668323518,-0.46851993799209596,0.2203920751810074,0.14293514452874662,0.29944273494184015,0.21609175205230713,-0.15502192229032516,0.2644172742962837,0.44955248907208445,-0.06524344570934773,0.008865267783403397,0.18568128757178784,-0.2396311577409506,-0.07806487949565052,-0.047609741985797885,0.2655562096275389,0.03814354295609519,-0.4134596139192581,-0.2944639541208744,0.35397895276546476,0.23267352133989333,0.24312951564788818,-0.28023383282125,-0.4415219709277153,0.03777783401310444
